Log start on,2023-04-28 17:32:44
Feature,Magnetometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
28/04/2023 17:34:18.727,93912,AM1V420 @1F3E5C,18979,5EFE08016F00,-418,264,111,,STANDING
28/04/2023 17:34:18.729,93914,AM1V420 @1F3E5C,18981,59FE09016F00,-423,265,111,,STANDING
28/04/2023 17:34:18.776,93961,AM1V420 @1F3E5C,18984,5FFE08016F00,-417,264,111,,STANDING
28/04/2023 17:34:18.782,93967,AM1V420 @1F3E5C,18986,62FE05017000,-414,261,112,,STANDING
28/04/2023 17:34:18.784,93969,AM1V420 @1F3E5C,18989,5CFE0B017500,-420,267,117,,STANDING
28/04/2023 17:34:18.823,94008,AM1V420 @1F3E5C,18991,5EFE02016F00,-418,258,111,,STANDING
28/04/2023 17:34:18.824,94009,AM1V420 @1F3E5C,18994,5CFE0C016D00,-420,268,109,,STANDING
28/04/2023 17:34:18.874,94059,AM1V420 @1F3E5C,18996,58FE03017600,-424,259,118,,STANDING
28/04/2023 17:34:18.877,94062,AM1V420 @1F3E5C,18999,5CFE05017300,-420,261,115,,STANDING
28/04/2023 17:34:18.879,94064,AM1V420 @1F3E5C,19001,58FE02017500,-424,258,117,,STANDING
28/04/2023 17:34:18.921,94106,AM1V420 @1F3E5C,19004,55FE05017500,-427,261,117,,STANDING
28/04/2023 17:34:18.922,94107,AM1V420 @1F3E5C,19006,58FE09016D00,-424,265,109,,STANDING
28/04/2023 17:34:18.971,94157,AM1V420 @1F3E5C,19009,5CFE08017500,-420,264,117,,STANDING
28/04/2023 17:34:18.973,94158,AM1V420 @1F3E5C,19011,5BFE08017300,-421,264,115,,STANDING
28/04/2023 17:34:18.978,94163,AM1V420 @1F3E5C,19014,55FE09017200,-427,265,114,,STANDING
28/04/2023 17:34:19.022,94207,AM1V420 @1F3E5C,19019,4FFE05017F00,-433,261,127,,STANDING
28/04/2023 17:34:19.020,94205,AM1V420 @1F3E5C,19016,59FE00017C00,-423,256,124,,STANDING
28/04/2023 17:34:19.072,94257,AM1V420 @1F3E5C,19026,46FE08017F00,-442,264,127,,STANDING
28/04/2023 17:34:19.071,94256,AM1V420 @1F3E5C,19024,52FE05017800,-430,261,120,,STANDING
28/04/2023 17:34:19.069,94254,AM1V420 @1F3E5C,19021,56FE02018800,-426,258,136,,STANDING
28/04/2023 17:34:19.118,94303,AM1V420 @1F3E5C,19029,4FFE08017900,-433,264,121,,STANDING
28/04/2023 17:34:19.119,94304,AM1V420 @1F3E5C,19031,4AFE05017E00,-438,261,126,,STANDING
28/04/2023 17:34:19.163,94349,AM1V420 @1F3E5C,19034,44FEFD008400,-444,253,132,,STANDING
28/04/2023 17:34:19.165,94350,AM1V420 @1F3E5C,19036,3EFE02018700,-450,258,135,,STANDING
28/04/2023 17:34:19.214,94399,AM1V420 @1F3E5C,19039,44FE05017F00,-444,261,127,,STANDING
28/04/2023 17:34:19.217,94402,AM1V420 @1F3E5C,19044,3AFEFD008200,-454,253,130,,STANDING
28/04/2023 17:34:19.215,94400,AM1V420 @1F3E5C,19041,41FEFF007F00,-447,255,127,,STANDING
28/04/2023 17:34:19.264,94449,AM1V420 @1F3E5C,19046,3BFEF6008A00,-453,246,138,,STANDING
28/04/2023 17:34:19.265,94450,AM1V420 @1F3E5C,19049,37FEFF008500,-457,255,133,,STANDING
28/04/2023 17:34:19.313,94498,AM1V420 @1F3E5C,19051,32FEFF008A00,-462,255,138,,STANDING
28/04/2023 17:34:19.314,94499,AM1V420 @1F3E5C,19054,31FEFF009000,-463,255,144,,STANDING
28/04/2023 17:34:19.318,94503,AM1V420 @1F3E5C,19056,32FEF9009300,-462,249,147,,STANDING
28/04/2023 17:34:19.361,94546,AM1V420 @1F3E5C,19059,2FFEFD008D00,-465,253,141,,STANDING
28/04/2023 17:34:19.362,94547,AM1V420 @1F3E5C,19061,29FEFA009C00,-471,250,156,,STANDING
28/04/2023 17:34:19.409,94594,AM1V420 @1F3E5C,19064,28FE00019000,-472,256,144,,STANDING
28/04/2023 17:34:19.411,94596,AM1V420 @1F3E5C,19066,23FEF9009100,-477,249,145,,STANDING
28/04/2023 17:34:19.413,94598,AM1V420 @1F3E5C,19069,25FEF9009F00,-475,249,159,,STANDING
28/04/2023 17:34:19.458,94643,AM1V420 @1F3E5C,19071,1FFEF7009900,-481,247,153,,STANDING
28/04/2023 17:34:19.461,94646,AM1V420 @1F3E5C,19074,19FEF300A000,-487,243,160,,STANDING
28/04/2023 17:34:19.506,94691,AM1V420 @1F3E5C,19076,1CFEF4009D00,-484,244,157,,STANDING
28/04/2023 17:34:19.507,94692,AM1V420 @1F3E5C,19079,1CFEF4009900,-484,244,153,,STANDING
28/04/2023 17:34:19.558,94743,AM1V420 @1F3E5C,19084,1CFEF600A500,-484,246,165,,STANDING
28/04/2023 17:34:19.557,94742,AM1V420 @1F3E5C,19081,1FFEFF009A00,-481,255,154,,STANDING
28/04/2023 17:34:19.560,94745,AM1V420 @1F3E5C,19086,17FEF9009D00,-489,249,157,,STANDING
28/04/2023 17:34:19.606,94791,AM1V420 @1F3E5C,19089,11FEFD009C00,-495,253,156,,STANDING
28/04/2023 17:34:19.607,94792,AM1V420 @1F3E5C,19091,16FEF9009F00,-490,249,159,,STANDING
28/04/2023 17:34:19.653,94838,AM1V420 @1F3E5C,19094,1AFEF3009F00,-486,243,159,,STANDING
28/04/2023 17:34:19.654,94839,AM1V420 @1F3E5C,19096,14FEEA009C00,-492,234,156,,STANDING
28/04/2023 17:34:19.659,94844,AM1V420 @1F3E5C,19099,0EFEF000A800,-498,240,168,,STANDING
28/04/2023 17:34:19.701,94886,AM1V420 @1F3E5C,19101,16FEF400A500,-490,244,165,,STANDING
28/04/2023 17:34:19.702,94887,AM1V420 @1F3E5C,19104,11FEF300A500,-495,243,165,,STANDING
28/04/2023 17:34:19.752,94937,AM1V420 @1F3E5C,19109,14FEF600A500,-492,246,165,,STANDING
28/04/2023 17:34:19.753,94938,AM1V420 @1F3E5C,19111,14FEF400A900,-492,244,169,,STANDING
28/04/2023 17:34:19.751,94936,AM1V420 @1F3E5C,19106,0EFEFC00A500,-498,252,165,,STANDING
28/04/2023 17:34:19.801,94986,AM1V420 @1F3E5C,19116,08FEF000AC00,-504,240,172,,STANDING
28/04/2023 17:34:19.800,94985,AM1V420 @1F3E5C,19114,0BFEF600AB00,-501,246,171,,STANDING
28/04/2023 17:34:19.848,95033,AM1V420 @1F3E5C,19119,02FEF400A900,-510,244,169,,STANDING
28/04/2023 17:34:19.851,95036,AM1V420 @1F3E5C,19124,0EFEF300AE00,-498,243,174,,STANDING
28/04/2023 17:34:19.849,95034,AM1V420 @1F3E5C,19121,02FEF300A900,-510,243,169,,STANDING
28/04/2023 17:34:19.897,95082,AM1V420 @1F3E5C,19126,FCFDF000A800,-516,240,168,,STANDING
28/04/2023 17:34:19.898,95083,AM1V420 @1F3E5C,19129,FFFDEA00A900,-513,234,169,,STANDING
28/04/2023 17:34:19.947,95132,AM1V420 @1F3E5C,19134,01FEF000AB00,-511,240,171,,STANDING
28/04/2023 17:34:19.946,95131,AM1V420 @1F3E5C,19131,07FEED00AB00,-505,237,171,,STANDING
28/04/2023 17:34:19.997,95182,AM1V420 @1F3E5C,19141,F8FDE800B200,-520,232,178,,STANDING
28/04/2023 17:34:19.993,95178,AM1V420 @1F3E5C,19136,FEFDF900A900,-514,249,169,,STANDING
28/04/2023 17:34:19.996,95181,AM1V420 @1F3E5C,19139,01FEEA00B200,-511,234,178,,STANDING
28/04/2023 17:34:20.042,95227,AM1V420 @1F3E5C,19144,05FEF100AC00,-507,241,172,,STANDING
28/04/2023 17:34:20.043,95228,AM1V420 @1F3E5C,19146,FFFDED00B400,-513,237,180,,STANDING
28/04/2023 17:34:20.093,95278,AM1V420 @1F3E5C,19151,F9FDF300B100,-519,243,177,,STANDING
28/04/2023 17:34:20.094,95279,AM1V420 @1F3E5C,19154,FBFDEE00AF00,-517,238,175,,STANDING
28/04/2023 17:34:20.092,95277,AM1V420 @1F3E5C,19149,04FEEB00B400,-508,235,180,,STANDING
28/04/2023 17:34:20.139,95324,AM1V420 @1F3E5C,19156,F9FDE800B100,-519,232,177,,STANDING
28/04/2023 17:34:20.144,95329,AM1V420 @1F3E5C,19159,F8FDE800B400,-520,232,180,,STANDING
28/04/2023 17:34:20.189,95375,AM1V420 @1F3E5C,19166,F5FDE500AE00,-523,229,174,,STANDING
28/04/2023 17:34:20.187,95372,AM1V420 @1F3E5C,19161,FCFDE500AF00,-516,229,175,,STANDING
28/04/2023 17:34:20.188,95373,AM1V420 @1F3E5C,19164,FEFDE500B800,-514,229,184,,STANDING
28/04/2023 17:34:20.237,95422,AM1V420 @1F3E5C,19169,F8FDE800B500,-520,232,181,,STANDING
28/04/2023 17:34:20.241,95426,AM1V420 @1F3E5C,19171,F3FDE800B700,-525,232,183,,STANDING
28/04/2023 17:34:20.287,95472,AM1V420 @1F3E5C,19176,EFFDE200BD00,-529,226,189,,STANDING
28/04/2023 17:34:20.285,95470,AM1V420 @1F3E5C,19174,F0FDE700B700,-528,231,183,,STANDING
28/04/2023 17:34:20.335,95520,AM1V420 @1F3E5C,19179,ECFDE700BD00,-532,231,189,,STANDING
28/04/2023 17:34:20.337,95522,AM1V420 @1F3E5C,19181,ECFDEA00BE00,-532,234,190,,STANDING
28/04/2023 17:34:20.341,95526,AM1V420 @1F3E5C,19184,E9FDDF00B700,-535,223,183,,STANDING
28/04/2023 17:34:20.385,95570,AM1V420 @1F3E5C,19189,E9FDE200C100,-535,226,193,,STANDING
28/04/2023 17:34:20.384,95569,AM1V420 @1F3E5C,19186,ECFDE100BB00,-532,225,187,,STANDING
28/04/2023 17:34:20.435,95621,AM1V420 @1F3E5C,19196,DDFDE200BB00,-547,226,187,,STANDING
28/04/2023 17:34:20.435,95621,AM1V420 @1F3E5C,19194,ECFDE400BA00,-532,228,186,,STANDING
28/04/2023 17:34:20.435,95619,AM1V420 @1F3E5C,19191,ECFDE200BB00,-532,226,187,,STANDING
28/04/2023 17:34:20.483,95668,AM1V420 @1F3E5C,19201,E6FDD900BB00,-538,217,187,,STANDING
28/04/2023 17:34:20.482,95667,AM1V420 @1F3E5C,19199,E4FDD900BE00,-540,217,190,,STANDING
28/04/2023 17:34:20.529,95714,AM1V420 @1F3E5C,19204,DEFDE200BD00,-546,226,189,,STANDING
28/04/2023 17:34:20.528,95714,AM1V420 @1F3E5C,19206,DEFDD900BE00,-546,217,190,,STANDING
28/04/2023 17:34:20.530,95715,AM1V420 @1F3E5C,19209,DEFDDE00BE00,-546,222,190,,STANDING
28/04/2023 17:34:20.577,95762,AM1V420 @1F3E5C,19211,DAFDDC00BE00,-550,220,190,,WALKING
28/04/2023 17:34:20.578,95763,AM1V420 @1F3E5C,19214,DEFDDC00B800,-546,220,184,,WALKING
28/04/2023 17:34:20.625,95811,AM1V420 @1F3E5C,19216,DBFDD600B200,-549,214,178,,WALKING
28/04/2023 17:34:20.626,95811,AM1V420 @1F3E5C,19219,DEFDDE00B400,-546,222,180,,WALKING
28/04/2023 17:34:20.629,95814,AM1V420 @1F3E5C,19221,E1FDD800B500,-543,216,181,,WALKING
28/04/2023 17:34:20.675,95860,AM1V420 @1F3E5C,19224,DDFDDC00BB00,-547,220,187,,WALKING
28/04/2023 17:34:20.677,95862,AM1V420 @1F3E5C,19226,E9FDE200B800,-535,226,184,,WALKING
28/04/2023 17:34:20.724,95909,AM1V420 @1F3E5C,19231,E9FDD900B800,-535,217,184,,WALKING
28/04/2023 17:34:20.724,95909,AM1V420 @1F3E5C,19229,E1FDDB00B200,-543,219,178,,WALKING
28/04/2023 17:34:20.773,95958,AM1V420 @1F3E5C,19234,E9FDD900AB00,-535,217,171,,WALKING
28/04/2023 17:34:20.774,95959,AM1V420 @1F3E5C,19239,F0FDD800AF00,-528,216,175,,WALKING
28/04/2023 17:34:20.773,95958,AM1V420 @1F3E5C,19236,E9FDDC00B200,-535,220,178,,WALKING
28/04/2023 17:34:20.821,96006,AM1V420 @1F3E5C,19241,ECFDE400AC00,-532,228,172,,WALKING
28/04/2023 17:34:20.822,96007,AM1V420 @1F3E5C,19244,F5FDDC00AB00,-523,220,171,,WALKING
28/04/2023 17:34:20.869,96054,AM1V420 @1F3E5C,19246,F6FDDE00A500,-522,222,165,,WALKING
28/04/2023 17:34:20.871,96056,AM1V420 @1F3E5C,19249,F9FDEB00A000,-519,235,160,,WALKING
28/04/2023 17:34:20.919,96104,AM1V420 @1F3E5C,19251,FBFDE700A000,-517,231,160,,WALKING
28/04/2023 17:34:20.920,96105,AM1V420 @1F3E5C,19256,01FEEB00A000,-511,235,160,,WALKING
28/04/2023 17:34:20.920,96105,AM1V420 @1F3E5C,19254,02FEE1009F00,-510,225,159,,WALKING
28/04/2023 17:34:20.967,96152,AM1V420 @1F3E5C,19259,08FEE8009F00,-504,232,159,,WALKING
28/04/2023 17:34:20.969,96154,AM1V420 @1F3E5C,19261,0DFEE4009A00,-499,228,154,,WALKING
28/04/2023 17:34:20.970,96155,AM1V420 @1F3E5C,19264,17FEEA009F00,-489,234,159,,WALKING
28/04/2023 17:34:21.017,96202,AM1V420 @1F3E5C,19266,11FEE800A000,-495,232,160,,WALKING
28/04/2023 17:34:21.018,96203,AM1V420 @1F3E5C,19269,1AFEEB009600,-486,235,150,,WALKING
28/04/2023 17:34:21.065,96250,AM1V420 @1F3E5C,19271,1FFEED009300,-481,237,147,,WALKING
28/04/2023 17:34:21.066,96251,AM1V420 @1F3E5C,19274,22FEED009A00,-478,237,154,,WALKING
28/04/2023 17:34:21.114,96299,AM1V420 @1F3E5C,19276,28FEED009700,-472,237,151,,WALKING
28/04/2023 17:34:21.114,96299,AM1V420 @1F3E5C,19279,22FEF3009000,-478,243,144,,WALKING
28/04/2023 17:34:21.117,96302,AM1V420 @1F3E5C,19281,25FEF3009300,-475,243,147,,WALKING
28/04/2023 17:34:21.161,96346,AM1V420 @1F3E5C,19284,2FFEEA008B00,-465,234,139,,WALKING
28/04/2023 17:34:21.163,96348,AM1V420 @1F3E5C,19286,28FEF1008E00,-472,241,142,,WALKING
28/04/2023 17:34:21.213,96398,AM1V420 @1F3E5C,19291,2CFEF1008200,-468,241,130,,WALKING
28/04/2023 17:34:21.212,96397,AM1V420 @1F3E5C,19289,26FEF0008A00,-474,240,138,,WALKING
28/04/2023 17:34:21.213,96398,AM1V420 @1F3E5C,19294,2CFEF3008400,-468,243,132,,WALKING
28/04/2023 17:34:21.261,96446,AM1V420 @1F3E5C,19299,2CFEF6008500,-468,246,133,,WALKING
28/04/2023 17:34:21.261,96446,AM1V420 @1F3E5C,19296,25FEF4008B00,-475,244,139,,WALKING
28/04/2023 17:34:21.311,96496,AM1V420 @1F3E5C,19301,2FFEF1008700,-465,241,135,,WALKING
28/04/2023 17:34:21.312,96497,AM1V420 @1F3E5C,19306,28FEEB008500,-472,235,133,,WALKING
28/04/2023 17:34:21.312,96497,AM1V420 @1F3E5C,19304,2CFEF9008500,-468,249,133,,WALKING
28/04/2023 17:34:21.359,96544,AM1V420 @1F3E5C,19311,28FEEE008B00,-472,238,139,,WALKING
28/04/2023 17:34:21.358,96543,AM1V420 @1F3E5C,19309,2EFEF0008D00,-466,240,141,,WALKING
28/04/2023 17:34:21.408,96594,AM1V420 @1F3E5C,19319,28FEEE008D00,-472,238,141,,WALKING
28/04/2023 17:34:21.409,96593,AM1V420 @1F3E5C,19316,29FEF1009000,-471,241,144,,WALKING
28/04/2023 17:34:21.407,96592,AM1V420 @1F3E5C,19314,28FEF0008500,-472,240,133,,WALKING
28/04/2023 17:34:21.457,96642,AM1V420 @1F3E5C,19324,1FFEF4009400,-481,244,148,,WALKING
28/04/2023 17:34:21.457,96642,AM1V420 @1F3E5C,19321,23FEF0009400,-477,240,148,,WALKING
28/04/2023 17:34:21.504,96689,AM1V420 @1F3E5C,19326,25FEEB009D00,-475,235,157,,WALKING
28/04/2023 17:34:21.504,96689,AM1V420 @1F3E5C,19329,25FEE8009900,-475,232,153,,WALKING
28/04/2023 17:34:21.558,96743,AM1V420 @1F3E5C,19336,20FEEE009900,-480,238,153,,WALKING
28/04/2023 17:34:21.555,96740,AM1V420 @1F3E5C,19331,1DFEEE009D00,-483,238,157,,WALKING
28/04/2023 17:34:21.557,96742,AM1V420 @1F3E5C,19334,1FFEE2009C00,-481,226,156,,WALKING
28/04/2023 17:34:21.603,96788,AM1V420 @1F3E5C,19339,1AFEE200A000,-486,226,160,,WALKING
28/04/2023 17:34:21.604,96789,AM1V420 @1F3E5C,19341,17FEE500A000,-489,229,160,,WALKING
28/04/2023 17:34:21.650,96835,AM1V420 @1F3E5C,19344,11FEE500A300,-495,229,163,,WALKING
28/04/2023 17:34:21.653,96838,AM1V420 @1F3E5C,19349,14FEE200A300,-492,226,163,,WALKING
28/04/2023 17:34:21.652,96837,AM1V420 @1F3E5C,19346,13FEE2009F00,-493,226,159,,WALKING
28/04/2023 17:34:21.700,96887,AM1V420 @1F3E5C,19354,0EFEDE00A300,-498,222,163,,WALKING
28/04/2023 17:34:21.700,96885,AM1V420 @1F3E5C,19351,0BFEE200AB00,-501,226,171,,WALKING
28/04/2023 17:34:21.753,96938,AM1V420 @1F3E5C,19361,01FEDF00AB00,-511,223,171,,WALKING
28/04/2023 17:34:21.752,96937,AM1V420 @1F3E5C,19359,0BFEDF00A300,-501,223,163,,WALKING
28/04/2023 17:34:21.752,96936,AM1V420 @1F3E5C,19356,02FEDE00A600,-510,222,166,,WALKING
28/04/2023 17:34:21.803,96988,AM1V420 @1F3E5C,19366,02FEDF00AE00,-510,223,174,,WALKING
28/04/2023 17:34:21.802,96987,AM1V420 @1F3E5C,19364,07FED900AB00,-505,217,171,,WALKING
28/04/2023 17:34:21.849,97034,AM1V420 @1F3E5C,19369,FEFDE400AB00,-514,228,171,,WALKING
28/04/2023 17:34:21.850,97035,AM1V420 @1F3E5C,19371,01FED200AB00,-511,210,171,,WALKING
28/04/2023 17:34:21.894,97079,AM1V420 @1F3E5C,19374,FCFDD300A800,-516,211,168,,WALKING
28/04/2023 17:34:21.902,97087,AM1V420 @1F3E5C,19379,F9FDD200A600,-519,210,166,,WALKING
28/04/2023 17:34:21.895,97080,AM1V420 @1F3E5C,19376,FFFDD200A000,-513,210,160,,WALKING
28/04/2023 17:34:21.944,97129,AM1V420 @1F3E5C,19384,F9FDD200A200,-519,210,162,,WALKING
28/04/2023 17:34:21.943,97128,AM1V420 @1F3E5C,19381,FEFDCF009C00,-514,207,156,,WALKING
28/04/2023 17:34:21.993,97178,AM1V420 @1F3E5C,19386,FCFDDB009F00,-516,219,159,,WALKING
28/04/2023 17:34:21.996,97181,AM1V420 @1F3E5C,19391,FEFDD0009F00,-514,208,159,,WALKING
28/04/2023 17:34:21.995,97180,AM1V420 @1F3E5C,19389,FBFDD500A500,-517,213,165,,WALKING
28/04/2023 17:34:22.042,97227,AM1V420 @1F3E5C,19394,F8FDD300A800,-520,211,168,,WALKING
28/04/2023 17:34:22.093,97278,AM1V420 @1F3E5C,19396,F6FDCF009C00,-522,207,156,,WALKING
28/04/2023 17:34:22.098,97283,AM1V420 @1F3E5C,19404,EFFDCF00A300,-529,207,163,,WALKING
28/04/2023 17:34:22.095,97280,AM1V420 @1F3E5C,19401,FBFDD3009A00,-517,211,154,,WALKING
28/04/2023 17:34:22.095,97279,AM1V420 @1F3E5C,19399,F6FDD6009F00,-522,214,159,,WALKING
28/04/2023 17:34:22.138,97323,AM1V420 @1F3E5C,19406,FBFDCC00A300,-517,204,163,,WALKING
28/04/2023 17:34:22.139,97324,AM1V420 @1F3E5C,19409,EFFDCD00A300,-529,205,163,,WALKING
28/04/2023 17:34:22.187,97372,AM1V420 @1F3E5C,19411,EFFDC300AC00,-529,195,172,,WALKING
28/04/2023 17:34:22.190,97375,AM1V420 @1F3E5C,19414,F3FDC300B200,-525,195,178,,WALKING
28/04/2023 17:34:22.191,97376,AM1V420 @1F3E5C,19416,EAFDC000B400,-534,192,180,,WALKING
28/04/2023 17:34:22.238,97423,AM1V420 @1F3E5C,19421,ECFDC000C000,-532,192,192,,WALKING
28/04/2023 17:34:22.236,97421,AM1V420 @1F3E5C,19419,EDFDBB00B500,-531,187,181,,WALKING
28/04/2023 17:34:22.287,97471,AM1V420 @1F3E5C,19424,EDFDB800BD00,-531,184,189,,WALKING
28/04/2023 17:34:22.287,97472,AM1V420 @1F3E5C,19426,EAFDB700C000,-534,183,192,,WALKING
28/04/2023 17:34:22.335,97520,AM1V420 @1F3E5C,19429,E4FDAE00BE00,-540,174,190,,WALKING
28/04/2023 17:34:22.336,97521,AM1V420 @1F3E5C,19431,E7FDAF00C700,-537,175,199,,WALKING
28/04/2023 17:34:22.341,97526,AM1V420 @1F3E5C,19434,E9FDAF00C700,-535,175,199,,WALKING
28/04/2023 17:34:22.383,97568,AM1V420 @1F3E5C,19436,EAFDB400C400,-534,180,196,,WALKING
28/04/2023 17:34:22.384,97569,AM1V420 @1F3E5C,19439,EAFDA900CA00,-534,169,202,,WALKING
28/04/2023 17:34:22.433,97618,AM1V420 @1F3E5C,19441,F2FDBB00C600,-526,187,198,,WALKING
28/04/2023 17:34:22.436,97621,AM1V420 @1F3E5C,19446,ECFDA800C300,-532,168,195,,WALKING
28/04/2023 17:34:22.433,97618,AM1V420 @1F3E5C,19444,EFFDA600C700,-529,166,199,,WALKING
28/04/2023 17:34:22.480,97665,AM1V420 @1F3E5C,19449,F0FDAB00C700,-528,171,199,,WALKING
28/04/2023 17:34:22.480,97666,AM1V420 @1F3E5C,19451,EDFDA600CD00,-531,166,205,,WALKING
28/04/2023 17:34:22.530,97715,AM1V420 @1F3E5C,19456,F6FDA900CA00,-522,169,202,,WALKING
28/04/2023 17:34:22.530,97715,AM1V420 @1F3E5C,19459,F6FDA800D300,-522,168,211,,WALKING
28/04/2023 17:34:22.529,97714,AM1V420 @1F3E5C,19454,F0FDAB00CD00,-528,171,205,,WALKING
28/04/2023 17:34:22.578,97763,AM1V420 @1F3E5C,19461,F6FDA900D300,-522,169,211,,WALKING
28/04/2023 17:34:22.579,97764,AM1V420 @1F3E5C,19464,F5FDA600DC00,-523,166,220,,WALKING
28/04/2023 17:34:22.632,97818,AM1V420 @1F3E5C,19466,F5FD9F00E500,-523,159,229,,WALKING
28/04/2023 17:34:22.634,97819,AM1V420 @1F3E5C,19469,F3FDA000E400,-525,160,228,,WALKING
28/04/2023 17:34:22.675,97860,AM1V420 @1F3E5C,19474,F5FD9A00F000,-523,154,240,,WALKING
28/04/2023 17:34:22.678,97863,AM1V420 @1F3E5C,19476,F6FD9400F100,-522,148,241,,WALKING
28/04/2023 17:34:22.674,97859,AM1V420 @1F3E5C,19471,FEFD9D00E700,-514,157,231,,WALKING
28/04/2023 17:34:22.726,97911,AM1V420 @1F3E5C,19481,F9FD9000F100,-519,144,241,,WALKING
28/04/2023 17:34:22.725,97910,AM1V420 @1F3E5C,19479,01FE9F00F700,-511,159,247,,WALKING
28/04/2023 17:34:22.774,97959,AM1V420 @1F3E5C,19484,04FE9D00EE00,-508,157,238,,WALKING
28/04/2023 17:34:22.776,97961,AM1V420 @1F3E5C,19489,01FE9700F000,-511,151,240,,WALKING
28/04/2023 17:34:22.776,97961,AM1V420 @1F3E5C,19486,02FE9700F300,-510,151,243,,WALKING
28/04/2023 17:34:22.824,98009,AM1V420 @1F3E5C,19494,07FEA200EE00,-505,162,238,,WALKING
28/04/2023 17:34:22.822,98007,AM1V420 @1F3E5C,19491,FFFD9100EA00,-513,145,234,,WALKING
28/04/2023 17:34:22.875,98060,AM1V420 @1F3E5C,19501,FEFD9C00DB00,-514,156,219,,WALKING
28/04/2023 17:34:22.872,98057,AM1V420 @1F3E5C,19496,F9FD9600DE00,-519,150,222,,WALKING
28/04/2023 17:34:22.874,98059,AM1V420 @1F3E5C,19499,FCFD9D00DC00,-516,157,220,,WALKING
28/04/2023 17:34:22.918,98103,AM1V420 @1F3E5C,19504,FEFD9100D500,-514,145,213,,WALKING
28/04/2023 17:34:22.919,98104,AM1V420 @1F3E5C,19506,FCFD9700E500,-516,151,229,,WALKING
28/04/2023 17:34:22.968,98153,AM1V420 @1F3E5C,19509,FCFD9A00DC00,-516,154,220,,WALKING
28/04/2023 17:34:22.969,98154,AM1V420 @1F3E5C,19511,FEFD9F00D300,-514,159,211,,WALKING
28/04/2023 17:34:23.018,98203,AM1V420 @1F3E5C,19516,FCFD9D00D900,-516,157,217,,WALKING
28/04/2023 17:34:23.017,98202,AM1V420 @1F3E5C,19514,FEFD9C00D000,-514,156,208,,WALKING
28/04/2023 17:34:23.022,98207,AM1V420 @1F3E5C,19519,FBFD9D00D500,-517,157,213,,WALKING
28/04/2023 17:34:23.068,98253,AM1V420 @1F3E5C,19524,FCFD9600E200,-516,150,226,,WALKING
28/04/2023 17:34:23.066,98251,AM1V420 @1F3E5C,19521,FFFD9100D500,-513,145,213,,WALKING
28/04/2023 17:34:23.118,98303,AM1V420 @1F3E5C,19531,FCFD9300DE00,-516,147,222,,WALKING
28/04/2023 17:34:23.118,98302,AM1V420 @1F3E5C,19529,F6FD8E00DC00,-522,142,220,,WALKING
28/04/2023 17:34:23.116,98301,AM1V420 @1F3E5C,19526,FFFD9C00DC00,-513,156,220,,WALKING
28/04/2023 17:34:23.162,98347,AM1V420 @1F3E5C,19534,F9FD9300EA00,-519,147,234,,WALKING
28/04/2023 17:34:23.164,98349,AM1V420 @1F3E5C,19536,F9FD9300DF00,-519,147,223,,WALKING
28/04/2023 17:34:23.213,98398,AM1V420 @1F3E5C,19539,FFFD9000DE00,-513,144,222,,WALKING
28/04/2023 17:34:23.214,98401,AM1V420 @1F3E5C,19541,FEFD9300E700,-514,147,231,,WALKING
28/04/2023 17:34:23.217,98402,AM1V420 @1F3E5C,19544,FBFD9100F300,-517,145,243,,WALKING
28/04/2023 17:34:23.261,98446,AM1V420 @1F3E5C,19546,FBFD8D00F400,-517,141,244,,WALKING
28/04/2023 17:34:23.261,98447,AM1V420 @1F3E5C,19549,FBFD8D00FD00,-517,141,253,,WALKING
28/04/2023 17:34:23.312,98497,AM1V420 @1F3E5C,19554,F9FD8400F600,-519,132,246,,WALKING
28/04/2023 17:34:23.312,98496,AM1V420 @1F3E5C,19551,F9FD8200FC00,-519,130,252,,WALKING
28/04/2023 17:34:23.313,98498,AM1V420 @1F3E5C,19556,FFFD8800FF00,-513,136,255,,WALKING
28/04/2023 17:34:23.360,98545,AM1V420 @1F3E5C,19561,FBFD8200FD00,-517,130,253,,WALKING
28/04/2023 17:34:23.359,98544,AM1V420 @1F3E5C,19559,FFFD7E00F900,-513,126,249,,WALKING
28/04/2023 17:34:23.407,98592,AM1V420 @1F3E5C,19564,FCFD84000901,-516,132,265,,WALKING
28/04/2023 17:34:23.409,98594,AM1V420 @1F3E5C,19566,02FE82000601,-510,130,262,,WALKING
28/04/2023 17:34:23.457,98642,AM1V420 @1F3E5C,19571,FEFD7F000601,-514,127,262,,WALKING
28/04/2023 17:34:23.457,98642,AM1V420 @1F3E5C,19569,02FE7C000C01,-510,124,268,,WALKING
28/04/2023 17:34:23.458,98643,AM1V420 @1F3E5C,19574,04FE7C000B01,-508,124,267,,WALKING
28/04/2023 17:34:23.505,98690,AM1V420 @1F3E5C,19576,02FE82001501,-510,130,277,,WALKING
28/04/2023 17:34:23.506,98691,AM1V420 @1F3E5C,19579,0BFE7F000901,-501,127,265,,WALKING
28/04/2023 17:34:23.552,98737,AM1V420 @1F3E5C,19581,01FE82000E01,-511,130,270,,WALKING
28/04/2023 17:34:23.553,98738,AM1V420 @1F3E5C,19584,07FE7E000C01,-505,126,268,,WALKING
